t,pnl_xbt_usd,pnl_eth_usd,pnl_eth_xbt,funding_fee_eth_usd,funding_fee_xbt_usd,pnl_roll_over,fee_xbt_usd,fee_eth_xbt,total_xbt,bxbt_price,total_xbt_pnl,total_xbt_pnl_without_ethusd_funding,total_usd_pnl,total_usd_pnl_without_ethusd_funding,ethusd_funding_usd
2019-11-17 08:00:00+00:00,68.95547297,283.696347,7.466131765,-182.7588921,69.13537184,-60.47068834,12.50271689,9.551507932,1391.216559,8420.58,391.2165589,208.4576667,3294270.331,1755334.459,1538935.872
2019-11-17 09:00:00+00:00,56.80184344,280.8234726,7.718397708,-182.7588921,69.13537184,-60.47068834,12.50679058,9.554108032,1376.435647,8556.02,376.4356471,193.676755,3220790.925,1657102.189,1563688.736
2019-11-17 10:00:00+00:00,57.88970454,280.5242148,7.923177708,-182.7588921,69.13537184,-60.47068834,12.50753417,9.554349007,1377.428046,8538.73,377.4280459,194.6691537,3222756.178,1662227.343,1560528.835
2019-11-17 11:00:00+00:00,58.59679036,280.105254,8.627250357,-182.7588921,69.13537184,-60.47068834,12.50820268,9.5545263,1378.419398,8524.07,378.4193977,195.6605056,3225673.435,1667823.846,1557849.59
2019-11-17 12:00:00+00:00,58.9624593,279.3271839,10.0477883,-182.7809594,69.06109489,-60.47068834,12.50892972,9.554623635,1379.523054,8523.41,379.5230543,196.7420949,3234830.596,1676913.539,1557917.057
2019-11-17 13:00:00+00:00,55.54702554,278.0703013,10.24602536,-182.7809594,69.06109489,-60.47068834,12.50979964,9.55537056,1375.047358,8563.06,375.0473582,192.2663988,3211553.031,1646388.709,1565164.322
2019-11-17 14:00:00+00:00,58.58561367,279.2673323,9.733375359,-182.7809594,69.06109489,-60.47068834,12.5105583,9.55605096,1378.768888,8530.29,378.7688882,195.9879288,3231008.46,1671833.869,1559174.59
2019-11-17 15:00:00+00:00,58.94144802,279.4468869,9.79561393,-182.7809594,69.06109489,-60.47068834,12.51066114,9.556148205,1379.366316,8518.23,379.3663157,196.5853563,3231529.532,1674559.28,1556970.252
2019-11-17 16:00:00+00:00,58.36458974,279.4468869,9.789858011,-182.7809594,69.06109489,-60.47068834,12.51094682,9.556277865,1378.783286,8525.23,378.7832862,196.0023268,3229214.635,1670964.916,1558249.719
2019-11-17 17:00:00+00:00,57.40824625,278.6089653,9.687728011,-182.7809594,69.06109489,-60.47068834,12.51100916,9.556488465,1376.886618,8536.88,376.8866181,194.1056587,3217435.832,1657056.715,1560379.117
2019-11-17 18:00:00+00:00,56.79458123,278.4892621,10.19902801,-182.7809594,69.06109489,-60.47068834,12.51123837,9.556634602,1376.664175,8542.59,376.6641746,193.8832152,3217687.611,1656264.815,1561422.796
2019-11-17 19:00:00+00:00,57.2718058,278.249856,10.50607801,-182.7809594,69.06109489,-60.47068834,12.51163546,9.556748422,1377.208532,8537.51,377.2085321,194.4275726,3220421.615,1659927.346,1560494.269
2019-11-17 20:00:00+00:00,55.84533424,278.1900044,10.49889261,-182.8031404,68.98701141,-60.47068834,12.51229746,9.557057362,1375.810317,8554.52,375.8103171,193.0071767,3214876.874,1651083.753,1563793.121
2019-11-17 21:00:00+00:00,58.31999366,279.2074807,9.474192613,-182.8031404,68.98701141,-60.47068834,12.51288721,9.557607652,1378.276613,8526.19,378.2766128,195.4734724,3225258.273,1666643.966,1558614.308
2019-11-17 22:00:00+00:00,56.60843938,278.369559,9.442756823,-182.8031404,68.98701141,-60.47068834,12.51317577,9.557979907,1375.69504,8553.54,375.6950402,192.8918998,3213522.554,1649908.581,1563613.974
2019-11-17 23:00:00+00:00,57.43287911,279.2074807,9.545116823,-182.8031404,68.98701141,-60.47068834,12.51330397,9.558174217,1377.459439,8543.85,377.4594391,194.6562987,3224956.829,1663114.218,1561842.611
2019-11-18 00:00:00+00:00,60.53069219,279.6862931,9.329446768,-182.8031404,68.98701141,-60.47068834,12.5145562,9.558853672,1380.818463,8500.84,380.8184629,198.0153225,3237276.822,1683296.574,1553980.248
2019-11-18 01:00:00+00:00,61.13899916,279.8658478,9.596581576,-182.8031404,68.98701141,-60.47068834,12.51481384,9.559015672,1381.87304,8495.86,381.8730397,199.0698993,3244339.883,1691269.994,1553069.888
2019-11-18 02:00:00+00:00,62.38264687,280.643918,9.58715653,-182.8031404,68.98701141,-60.47068834,12.51494504,9.559307272,1383.88491,8478.2,383.8849097,201.0817693,3254653.041,1704811.456,1549841.585
2019-11-18 03:00:00+00:00,65.80973665,281.0628788,9.671731447,-182.8031404,68.98701141,-60.47068834,12.51640125,9.560052817,1387.813333,8444.98,387.8133335,205.0101931,3275075.845,1731306.98,1543768.865
2019-11-18 04:00:00+00:00,62.20624831,280.7636211,9.830076237,-182.9129777,68.91248305,-60.47068834,12.51792919,9.560799052,1384.251024,8476.18,384.2510237,201.338046,3256980.842,1706577.518,1550403.324
2019-11-18 05:00:00+00:00,62.2941148,280.7636211,9.830076237,-182.9129777,68.91248305,-60.47068834,12.5179734,9.560815275,1384.33883,8474.73,384.3388298,201.425852,3257167.811,1707029.711,1550138.1
2019-11-18 06:00:00+00:00,62.42101636,280.0454025,10.03216814,-182.9129777,68.91248305,-60.47068834,12.5185104,9.56084775,1383.949035,8473.54,383.9490352,201.0360574,3253407.507,1703487.074,1549920.433
2019-11-18 07:00:00+00:00,65.7131103,281.1825819,10.03019194,-182.9129777,68.91248305,-60.47068834,12.51944966,9.561578437,1388.374662,8435.38,388.3746624,205.4616846,3276087.86,1733147.385,1542940.474
2019-11-18 08:00:00+00:00,65.51465056,280.643918,10.08678749,-182.9129777,68.91248305,-60.47068834,12.51975984,9.561594682,1387.693808,8439.44,387.6938078,204.7808301,3271918.63,1728235.529,1543683.101
2019-11-18 09:00:00+00:00,62.79215638,280.7037695,10.08678749,-182.9129777,68.91248305,-60.47068834,12.52114886,9.562195747,1385.029175,8465.76,385.0291751,202.1161974,3259564.59,1711067.219,1548497.371
2019-11-18 10:00:00+00:00,63.27632767,280.8234726,9.98534749,-182.9129777,68.91248305,-60.47068834,12.52131385,9.56230941,1385.531331,8463.32,385.5313309,202.6183531,3262875.023,1714823.96,1548051.063
2019-11-18 11:00:00+00:00,64.89038725,281.4818397,9.87708697,-182.9129777,68.91248305,-60.47068834,12.52170181,9.56266647,1387.694752,8442.05,387.6947519,204.7817742,3272938.481,1728777.977,1544160.504
2019-11-18 12:00:00+00:00,66.21799407,282.0803551,9.451051051,-182.9888137,68.83769796,-60.47068834,12.52199649,9.56297427,1389.344857,8426.87,389.3448569,206.3560432,3280958.495,1738935.55,1542022.945
2019-11-18 13:00:00+00:00,68.94199907,282.4394645,9.635218211,-182.9888137,68.83769796,-60.47068834,12.52314235,9.563574225,1392.610393,8399.1,392.6103926,209.6215789,3297573.948,1760632.603,1536941.345
2019-11-18 14:00:00+00:00,65.47379968,281.7212458,9.599906893,-182.9888137,68.83769796,-60.47068834,12.52433537,9.5643039,1388.386741,8436.06,388.3867406,205.3979269,3276453.847,1732749.235,1543704.612
2019-11-18 15:00:00+00:00,66.1384212,282.3796129,8.892626893,-182.9888137,68.83769796,-60.47068834,12.52443586,9.564449362,1389.002203,8431.79,389.0022032,206.0133895,3279984.887,1737061.637,1542923.25
2019-11-18 16:00:00+00:00,68.94329096,283.5167924,8.682805907,-182.9888137,68.83769796,-60.47068834,12.52508955,9.565062967,1392.733164,8395.62,392.7331641,209.7443504,3297238.408,1760933.863,1536304.544
2019-11-18 17:00:00+00:00,67.97159827,283.3970892,8.348411744,-182.9888137,68.83769796,-60.47068834,12.52545625,9.565256467,1391.306814,8405.75,391.306814,208.3180002,3289227.252,1751069.031,1538158.221
2019-11-18 18:00:00+00:00,75.53315076,284.8335264,9.053241744,-182.9888137,68.83769796,-60.47068834,12.52827992,9.566874217,1401.005192,8324.84,401.0051922,218.0163785,3338304.065,1814951.469,1523352.596
2019-11-18 19:00:00+00:00,89.02459987,286.5692214,10.35898972,-182.9888137,68.83769796,-60.47068834,12.53400175,9.569805067,1417.529432,8183.37,417.5294316,234.5406179,3416797.825,1919332.656,1497465.169
2019-11-18 20:00:00+00:00,86.19353931,286.3896668,10.17194808,-183.0424299,68.6889573,-60.47068834,12.53484053,9.57021213,1414.532886,8197.23,414.5328857,231.4904558,3398021.407,1897580.509,1500440.898
2019-11-18 21:00:00+00:00,86.42501836,286.8684792,9.583108075,-183.0424299,68.6889573,-60.47068834,12.53505091,9.570260842,1414.654078,8198.75,414.6540781,231.6116482,3399645.123,1898926.001,1500719.122
2019-11-18 22:00:00+00:00,85.03774602,286.5093699,9.776398656,-183.0424299,68.6889573,-60.47068834,12.53549282,9.570553387,1413.100253,8217.08,413.1002526,230.0578227,3394477.823,1890403.534,1504074.29
2019-11-18 23:00:00+00:00,86.47246259,286.3896668,9.972978656,-183.0424299,68.6889573,-60.47068834,12.53628322,9.57086247,1414.610747,8199.27,414.6107465,231.5683167,3399505.456,1898691.152,1500814.304
2019-11-19 00:00:00+00:00,88.3954364,286.9881823,10.24800034,-183.0424299,68.6889573,-60.47068834,12.53688553,9.57128601,1417.406232,8169.86,417.4062317,234.3638018,3410150.476,1914719.45,1495431.026
2019-11-19 01:00:00+00:00,88.53475059,288.0056586,9.53595948,-183.0424299,68.6889573,-60.47068834,12.53746288,9.571334722,1417.850355,8167.29,417.8503553,234.8079254,3412705.028,1917744.421,1494960.607
2019-11-19 02:00:00+00:00,87.0934904,287.2275885,10.11989553,-183.0424299,68.6889573,-60.47068834,12.53764464,9.571627807,1416.214486,8185.57,416.2144862,233.1720563,3406952.812,1908646.189,1498306.623
2019-11-19 03:00:00+00:00,87.32565649,287.4071431,9.825925535,-183.0424299,68.6889573,-60.47068834,12.53765206,9.571660327,1416.332197,8186.07,416.332197,233.2897671,3408124.508,1909726.364,1498398.144
2019-11-19 04:00:00+00:00,91.67000505,288.1852133,9.627980039,-183.0650941,68.61271163,-60.47068834,12.53926349,9.572570047,1421.353059,8136.15,421.3530589,238.2879648,3428191.69,1938746.625,1489445.065
2019-11-19 05:00:00+00:00,91.03780608,288.2450648,9.865176163,-183.0650941,68.61271163,-60.47068834,12.53948854,9.572651385,1421.017601,8139.77,421.0176012,237.9525072,3426986.44,1936878.679,1490107.761
2019-11-19 06:00:00+00:00,91.74076487,288.5443225,9.572796163,-183.0650941,68.61271163,-60.47068834,12.5396298,9.57279759,1421.72715,8131.87,421.7271503,238.6620562,3429430.362,1940768.815,1488661.546
2019-11-19 07:00:00+00:00,90.87493436,288.6640257,9.271846109,-183.0650941,68.61271163,-60.47068834,12.54012596,9.572959815,1420.679414,8142.79,420.6794144,237.6143204,3425504.129,1934843.512,1490660.617
2019-11-19 08:00:00+00:00,94.16736561,289.3223927,9.369316109,-183.0650941,68.61271163,-60.47068834,12.54129342,9.573625245,1424.72585,8111.39,424.7258498,241.6607558,3445117.011,1960204.638,1484912.373
2019-11-19 09:00:00+00:00,89.43044544,288.1253617,9.426964807,-183.0650941,68.61271163,-60.47068834,12.54270754,9.57456702,1418.847191,8151.67,418.8471915,235.7820974,3414304.085,1922017.85,1492286.235
2019-11-19 10:00:00+00:00,91.49073202,288.1852133,9.426964807,-183.0650941,68.61271163,-60.47068834,12.5436808,9.575005432,1420.965918,8133.36,420.9659179,237.9008239,3423867.358,1934933.045,1488934.313
2019-11-19 11:00:00+00:00,95.5772088,289.2625411,9.887746797,-183.0650941,68.61271163,-60.47068834,12.54502662,9.575884282,1426.58828,8089.1,426.5882799,243.5231859,3450715.255,1969883.403,1480831.852
2019-11-19 12:00:00+00:00,98.29640215,291.0580876,9.542420777,-183.0859882,68.53594445,-60.47068834,12.54523072,9.576485625,1430.85455,8057.42,430.8545497,247.7685614,3471576.066,1996375.362,1475200.703
2019-11-19 13:00:00+00:00,101.3701328,291.8361578,8.637817949,-183.0859882,68.53594445,-60.47068834,12.54621041,9.57711684,1433.800137,8031.61,433.8001367,250.7141485,3484113.516,2013638.262,1470475.254
2019-11-19 14:00:00+00:00,98.85660687,291.7763063,8.506824157,-183.0859882,68.53594445,-60.47068834,12.54731028,9.577602165,1431.09418,8046.11,431.0941803,248.008192,3468631.195,1995501.194,1473130.001
2019-11-19 15:00:00+00:00,95.48222411,290.6391268,8.506824157,-183.0859882,68.53594445,-60.47068834,12.54817502,9.57828162,1426.581074,8086.62,426.5810739,243.4950856,3449599.044,1969052.229,1480546.814
2019-11-19 16:00:00+00:00,94.91397588,290.6391268,8.216454157,-183.0859882,68.53594445,-60.47068834,12.54845307,9.578394705,1425.722065,8091.25,425.7220645,242.6360763,3444623.654,1963229.152,1481394.502
2019-11-19 17:00:00+00:00,95.95691354,291.2376423,8.410174157,-183.0859882,68.53594445,-60.47068834,12.54855191,9.578604915,1427.556929,8076.56,427.5569286,244.4709404,3453189.187,1974484.218,1478704.969
2019-11-19 18:00:00+00:00,95.60833583,291.5369001,7.528316498,-183.0859882,68.53594445,-60.47068834,12.54892002,9.578669325,1426.625318,8080.81,426.6253185,243.5393302,3447478.14,1967995.055,1479483.085
2019-11-19 19:00:00+00:00,95.65579067,292.0157124,7.044466498,-183.0859882,68.53594445,-60.47068834,12.54922609,9.578669325,1426.66743,8086.34,426.6674296,243.5814414,3450177.903,1969682.353,1480495.55
2019-11-19 20:00:00+00:00,95.22868131,291.7164547,7.141236498,-183.13431,68.45921623,-60.47068834,12.54922906,9.578749687,1426.162799,8092.38,426.1627992,243.0284892,3448671.313,1966678.885,1481992.427
2019-11-19 21:00:00+00:00,93.80840207,291.6566031,7.141236498,-183.13431,68.45921623,-60.47068834,12.54988211,9.579038992,1424.681726,8102.16,424.681726,241.547416,3440839.293,1957055.812,1483783.481
2019-11-19 22:00:00+00:00,93.61921382,291.1777908,7.432236498,-183.13431,68.45921623,-60.47068834,12.55011788,9.579087277,1424.304441,8106.86,424.3044413,241.1701313,3439776.703,1955132.491,1484644.212
2019-11-19 23:00:00+00:00,91.50674673,289.5617989,8.499566498,-183.13431,68.45921623,-60.47068834,12.55020794,9.579507892,1421.642802,8125.43,421.6428017,238.5084917,3426029.07,1937984.054,1488045.016
2019-11-20 00:00:00+00:00,91.91562854,289.6216504,8.694146498,-183.13431,68.45921623,-60.47068834,12.55037478,9.579605047,1422.305851,8122.36,422.3058511,239.1715411,3430120.152,1942637.358,1487482.794
2019-11-20 01:00:00+00:00,91.98297593,289.7413536,8.980474705,-183.13431,68.45921623,-60.47068834,12.55041052,9.579621262,1422.779178,8118.39,422.7791778,239.6448678,3432286.249,1945530.499,1486755.751
2019-11-20 02:00:00+00:00,91.60671332,289.023135,9.562871073,-183.13431,68.45921623,-60.47068834,12.55071713,9.579702562,1422.266705,8120.32,422.2667051,239.1323951,3428940.77,1941831.57,1487109.2
2019-11-20 03:00:00+00:00,90.38488637,288.9034319,9.368331073,-183.13431,68.45921623,-60.47068834,12.55121135,9.579946237,1420.729897,8136.12,420.7298971,237.5955871,3423108.93,1933106.208,1490002.722
2019-11-20 04:00:00+00:00,91.88802669,289.4420958,9.076071073,-183.1608403,68.3828074,-60.47068834,12.55158143,9.580254465,1422.581702,8118.89,422.5817022,239.4208619,3430894.356,1943831.642,1487062.714
2019-11-20 05:00:00+00:00,94.28241345,289.9807597,9.058369847,-183.1608403,68.3828074,-60.47068834,12.55241587,9.580757362,1425.495714,8095.31,425.4957143,242.3348741,3444519.711,1961775.929,1482743.782
2019-11-20 06:00:00+00:00,93.29566943,289.023135,9.611008898,-183.1608403,68.3828074,-60.47068834,12.55265617,9.580936305,1424.103565,8101.4,424.1035653,240.9427251,3435832.624,1951973.393,1483859.231
2019-11-20 07:00:00+00:00,92.22080075,288.2450648,10.3872489,-183.1608403,68.3828074,-60.47068834,12.55268084,9.581148562,1423.02663,8110.16,423.0266296,239.8657893,3430813.65,1945349.93,1485463.72
2019-11-20 08:00:00+00:00,92.310867,288.5443225,10.1929289,-183.1608403,68.3828074,-60.47068834,12.55283961,9.581164875,1423.221458,8112.75,423.2214585,240.0606182,3433489.887,1947551.78,1485938.107
2019-11-20 09:00:00+00:00,95.95016398,289.2625411,10.38617981,-183.1608403,68.3828074,-60.47068834,12.55413282,9.581932267,1427.770164,8078.97,427.7701644,244.6093241,3455942.325,1976191.391,1479750.934
2019-11-20 10:00:00+00:00,97.25373638,290.2201659,9.562492724,-183.1608403,68.3828074,-60.47068834,12.55421684,9.58224135,1429.207281,8063.99,429.2072814,246.0464411,3461123.225,1984116.041,1477007.184
2019-11-20 11:00:00+00:00,97.85835532,291.417197,8.964760071,-183.1608403,68.3828074,-60.47068834,12.55474024,9.58237113,1430.410545,8052.53,430.4105455,247.2497052,3465893.83,1990985.669,1474908.161
2019-11-20 12:00:00+00:00,95.71857083,290.6989784,8.571687376,-183.2140027,68.30613449,-60.47068834,12.5552906,9.582808327,1427.288317,8079.85,427.2883175,244.0743148,3452425.512,1972083.852,1480341.66
2019-11-20 13:00:00+00:00,96.09846882,291.0580876,8.378327376,-183.2140027,68.30613449,-60.47068834,12.5553521,9.582873037,1427.833839,8067,427.8338386,244.6198359,3451335.576,1973348.216,1477987.36
2019-11-20 14:00:00+00:00,95.62360437,290.5194237,8.37486096,-183.2140027,68.30613449,-60.47068834,12.55549062,9.582970102,1426.816608,8072.21,426.8166081,243.6026055,3445353.292,1966411.388,1478941.905
2019-11-20 15:00:00+00:00,90.6041151,288.3049164,9.05176096,-183.2140027,68.30613449,-60.47068834,12.55642114,9.583992592,1420.257559,8132.04,420.2575585,237.0435559,3417551.276,1927647.678,1489903.598
2019-11-20 16:00:00+00:00,91.6374319,289.4420958,8.46778096,-183.2140027,68.30613449,-60.47068834,12.55669158,9.584202997,1421.843594,8112.68,421.8435939,238.6295913,3422282.088,1935925.512,1486356.575
2019-11-20 17:00:00+00:00,91.87277825,289.4420958,8.748070865,-183.2140027,68.30613449,-60.47068834,12.55680707,9.58425162,1422.359066,8109.59,422.3590661,239.1450634,3425158.859,1939368.415,1485790.444
2019-11-20 18:00:00+00:00,89.92908699,288.6640257,8.745370843,-183.2140027,68.30613449,-60.47068834,12.55722023,9.5846406,1419.633803,8136.07,419.6338025,236.4197998,3414169.992,1923528.041,1490641.951
2019-11-20 19:00:00+00:00,94.50285749,291.7164547,7.673860843,-183.2140027,68.30613449,-60.47068834,12.55737116,9.58557585,1426.187406,8091.59,426.1874059,242.9734032,3448533.751,1966041.16,1482492.592
2019-11-20 20:00:00+00:00,95.85579894,291.3573454,7.724999032,-183.2626164,68.22939454,-60.47068834,12.55829169,9.585850102,1427.356535,8074.04,427.3565351,244.0939187,3450493.758,1970824.063,1479669.695
2019-11-20 21:00:00+00:00,94.75356877,291.2376423,8.001416605,-183.2626164,68.22939454,-60.47068834,12.55867314,9.586043962,1426.410444,8083.59,426.4104441,243.1478277,3446927.202,1965507.348,1481419.853
2019-11-20 22:00:00+00:00,94.37430857,290.4595721,8.582096605,-183.2626164,68.22939454,-60.47068834,12.55902231,9.586124962,1425.833364,8083.82,425.8333635,242.5707472,3442360.261,1960898.257,1481462.004
2019-11-20 23:00:00+00:00,95.64523913,290.6391268,8.291606605,-183.2626164,68.22939454,-60.47068834,12.55954885,9.58639998,1426.992557,8081.98,426.9925572,243.7299408,3450945.308,1969820.507,1481124.8
2019-11-21 00:00:00+00:00,95.08327646,291.0580876,8.180389411,-183.2626164,68.22939454,-60.47068834,12.56006911,9.586497,1426.737721,8084.83,426.7377209,243.4751045,3450101.928,1968454.829,1481647.099
2019-11-21 01:00:00+00:00,94.41940646,290.9982361,7.696789411,-183.2626164,68.22939454,-60.47068834,12.56035253,9.58662606,1425.529987,8086.92,425.5299869,242.2673705,3441226.961,1959196.844,1482030.118
2019-11-21 02:00:00+00:00,92.05663048,289.9209082,8.083989411,-183.2626164,68.22939454,-60.47068834,12.56077006,9.587110935,1422.476181,8109.55,422.4761806,239.2135642,3426091.71,1939914.36,1486177.351
2019-11-21 03:00:00+00:00,92.90616859,290.5792752,7.889789411,-183.2626164,68.22939454,-60.47068834,12.56080514,9.58727241,1423.789689,8097.16,423.7896892,240.5270728,3431492.92,1947586.193,1483906.727
2019-11-21 04:00:00+00:00,92.71720776,290.2800175,8.075663984,-183.2835884,68.15285209,-60.47068834,12.56091785,9.587304735,1423.584715,8101.24,423.5847146,240.3011262,3431561.433,1946737.096,1484824.337
2019-11-21 05:00:00+00:00,93.54989986,290.9982361,7.978643984,-183.2835884,68.15285209,-60.47068834,12.56099409,9.58748244,1425.038351,8092.7,425.0383514,241.754763,3439707.866,1956448.77,1483259.096
2019-11-21 06:00:00+00:00,91.94403142,290.7588299,7.969597902,-183.2835884,68.15285209,-60.47068834,12.56161587,9.587821695,1423.18307,8107.01,423.1830696,239.8994812,3430749.377,1944867.493,1485881.884
